city,timestamp,temperature,season
Singapore,2011-10-08,28.439938306806837,autumn
Singapore,2011-10-09,24.606763864252517,autumn
Singapore,2011-10-10,25.986665764157525,autumn
Singapore,2011-10-11,27.409570045120343,autumn
Singapore,2011-10-12,35.868077150025115,autumn
Singapore,2011-10-13,25.597644274706134,autumn
Singapore,2011-10-14,22.13902290114999,autumn
Singapore,2011-10-15,24.5385754418631,autumn
Singapore,2011-10-16,26.807880627068815,autumn
Singapore,2011-10-17,31.277353780417243,autumn
Singapore,2011-10-18,27.054238424239344,autumn
Singapore,2011-10-19,20.54875256396174,autumn
Singapore,2011-10-20,25.890888525619616,autumn
Singapore,2011-10-21,27.630063518653927,autumn
Singapore,2011-10-22,24.102530492888928,autumn
Singapore,2011-10-23,30.51095973653807,autumn
Singapore,2011-10-24,29.781595373666217,autumn
Singapore,2011-10-25,24.685794622412423,autumn
Singapore,2011-10-26,20.707899181591948,autumn
Singapore,2011-10-27,27.574026169036834,autumn
Singapore,2011-10-28,27.048944930698415,autumn
Singapore,2011-10-29,33.309658289879756,autumn
Singapore,2011-10-30,28.95756214093583,autumn
Singapore,2011-10-31,20.543429877403323,autumn
Singapore,2011-11-01,29.48923606940267,autumn
Singapore,2011-11-02,33.56267470682612,autumn
Singapore,2011-11-03,28.440985481494963,autumn
Singapore,2011-11-04,21.05656305568458,autumn
Singapore,2011-11-05,30.309735190221915,autumn
Singapore,2011-11-06,38.35903698584469,autumn
Singapore,2011-11-07,27.65012513239289,autumn
Singapore,2011-11-08,24.09406096457459,autumn
Singapore,2011-11-09,26.655432951525032,autumn
Singapore,2011-11-10,31.42946977239334,autumn
Singapore,2011-11-11,18.408132729039668,autumn
Singapore,2011-11-12,29.526151288876008,autumn
Singapore,2011-11-13,29.294810486281012,autumn
Singapore,2011-11-14,33.87887692725115,autumn
Singapore,2011-11-15,30.229093990971887,autumn
Singapore,2011-11-16,32.22196299627512,autumn
Singapore,2011-11-17,30.688450514734914,autumn
Singapore,2011-11-18,23.923993599743124,autumn
Singapore,2011-11-19,26.10728168056366,autumn
Singapore,2011-11-20,35.89121562756175,autumn
Singapore,2011-11-21,22.77376879820999,autumn
Singapore,2011-11-22,25.91511902179702,autumn
Singapore,2011-11-23,26.123890941271423,autumn
Singapore,2011-11-24,26.772310847209415,autumn
Singapore,2011-11-25,27.196810457161778,autumn
Singapore,2011-11-26,28.13843902814381,autumn
Singapore,2011-11-27,21.812812034459625,autumn
Singapore,2011-11-28,26.00682924880184,autumn
Singapore,2011-11-29,26.33911336429298,autumn
Singapore,2011-11-30,16.301908701379393,autumn
Singapore,2011-12-01,28.055327579433435,winter
Singapore,2011-12-02,21.638956724941426,winter
Singapore,2011-12-03,34.1994000182304,winter
Singapore,2011-12-04,28.774257316136183,winter
Singapore,2011-12-05,25.29121215596014,winter
Singapore,2011-12-06,30.707807616899288,winter
Singapore,2011-12-07,24.575012759895962,winter
Singapore,2011-12-08,33.410805587043455,winter
Singapore,2011-12-09,30.245199753142394,winter
Singapore,2011-12-10,14.561692745756634,winter
Singapore,2011-12-11,30.671267180792846,winter
Singapore,2011-12-12,26.412838628873768,winter
Singapore,2011-12-13,28.948682493168704,winter
Singapore,2011-12-14,26.80460020645825,winter
Singapore,2011-12-15,29.10213680998727,winter
Singapore,2011-12-16,15.928527460814957,winter
Singapore,2011-12-17,26.760580276385664,winter
Singapore,2011-12-18,24.20565616641696,winter
Singapore,2011-12-19,27.720934015483955,winter
Singapore,2011-12-20,26.099712548431317,winter
Singapore,2011-12-21,27.72405620847231,winter
Singapore,2011-12-22,25.146948932545993,winter
Singapore,2011-12-23,28.711260171052622,winter
Singapore,2011-12-24,30.337442396556106,winter
Singapore,2011-12-25,25.57334133647462,winter
Singapore,2011-12-26,20.22932512095239,winter
Singapore,2011-12-27,27.479189427893544,winter
Singapore,2011-12-28,20.409064533448255,winter
Singapore,2011-12-29,25.199176127199788,winter
Singapore,2011-12-30,20.929491987084948,winter
Singapore,2011-12-31,21.600556205255547,winter
Singapore,2012-01-01,22.9501754051637,winter
Singapore,2012-01-02,24.793403347854856,winter
Singapore,2012-01-03,28.07669070950389,winter
Singapore,2012-01-04,21.149633783766845,winter
Singapore,2012-01-05,15.247189194574496,winter
Singapore,2012-01-06,29.279297893518148,winter
Singapore,2012-01-07,29.838202066085667,winter
Singapore,2012-01-08,23.30961248097483,winter
Singapore,2012-01-09,25.012189560145707,winter
Singapore,2012-01-10,20.826981469582833,winter
Singapore,2012-01-11,31.092708337950317,winter
Singapore,2012-01-12,28.064524406944287,winter
Singapore,2012-01-13,20.567342426504908,winter
Singapore,2012-01-14,25.732093887996324,winter
Singapore,2012-01-15,24.764421984733225,winter
Singapore,2012-01-16,26.02952771202235,winter
Singapore,2012-01-17,29.534365446286262,winter
Singapore,2012-01-18,22.425744873846547,winter
Singapore,2012-01-19,31.799172582956512,winter
Singapore,2012-01-20,31.42406678952414,winter
Singapore,2012-01-21,28.51920283478334,winter
Singapore,2012-01-22,29.563208760965562,winter
Singapore,2012-01-23,32.69038702430163,winter
Singapore,2012-01-24,34.72561695897337,winter
Singapore,2012-01-25,35.16290192400328,winter
Singapore,2012-01-26,33.45992826756836,winter
Singapore,2012-01-27,24.705581021016418,winter
Singapore,2012-01-28,29.389151113992046,winter
Singapore,2012-01-29,26.0335499859645,winter
Singapore,2012-01-30,33.3234540511977,winter
Singapore,2012-01-31,21.996067917691402,winter
Singapore,2012-02-01,29.119869179786832,winter
Singapore,2012-02-02,28.032287329476915,winter
Singapore,2012-02-03,33.26510693295646,winter
Singapore,2012-02-04,25.41841453831959,winter
Singapore,2012-02-05,25.01039219534292,winter
Singapore,2012-02-06,35.27117703987035,winter
Singapore,2012-02-07,30.912302334791704,winter
Singapore,2012-02-08,22.258021299684422,winter
Singapore,2012-02-09,27.547921337755735,winter
Singapore,2012-02-10,29.616813729954288,winter
Singapore,2012-02-11,22.378186799227244,winter
Singapore,2012-02-12,26.590264176014927,winter
Singapore,2012-02-13,23.240023501569556,winter
Singapore,2012-02-14,21.894264216908542,winter
Singapore,2012-02-15,29.984806037184796,winter
Singapore,2012-02-16,28.492884760072574,winter
Singapore,2012-02-17,28.586687472286666,winter
Singapore,2012-02-18,22.67344309391183,winter
Singapore,2012-02-19,34.94940208902419,winter
Singapore,2012-02-20,30.72881917274052,winter
Singapore,2012-02-21,29.689955732045753,winter
Singapore,2012-02-22,31.778713882795795,winter
Singapore,2012-02-23,24.606648084069437,winter
Singapore,2012-02-24,23.6274977965055,winter
Singapore,2012-02-25,23.911742816394558,winter
Singapore,2012-02-26,24.4799639876385,winter
Singapore,2012-02-27,27.839421982918154,winter
Singapore,2012-02-28,32.640243136283985,winter
Singapore,2012-02-29,39.103441363881316,winter
Singapore,2012-03-01,27.63367695390909,spring
Singapore,2012-03-02,26.015275799202822,spring
Singapore,2012-03-03,19.740063724904395,spring
Singapore,2012-03-04,19.32949262408201,spring
Singapore,2012-03-05,17.27900864613464,spring
Singapore,2012-03-06,27.089775679340075,spring
Singapore,2012-03-07,37.6306586912224,spring
Singapore,2012-03-08,17.73742417271864,spring
Singapore,2012-03-09,28.792021856995664,spring
Singapore,2012-03-10,33.15406291945996,spring
Singapore,2012-03-11,29.13323121012494,spring
Singapore,2012-03-12,27.835257184011752,spring
Singapore,2012-03-13,23.886543835770983,spring
Singapore,2012-03-14,25.970406818586852,spring
Singapore,2012-03-15,25.694464321145436,spring
Singapore,2012-03-16,25.142001428834455,spring
Singapore,2012-03-17,31.209109936037464,spring
Singapore,2012-03-18,30.22129921360783,spring
Singapore,2012-03-19,34.66781485986992,spring
Singapore,2012-03-20,24.806365192079095,spring
Singapore,2012-03-21,25.911205903135244,spring
Singapore,2012-03-22,31.341727135755825,spring
Singapore,2012-03-23,33.12974533080481,spring
Singapore,2012-03-24,17.79113561601736,spring
Singapore,2012-03-25,29.10217448869718,spring
Singapore,2012-03-26,28.082312511824902,spring
Singapore,2012-03-27,22.968342462081342,spring
Singapore,2012-03-28,24.367988684237048,spring
Singapore,2012-03-29,24.353321020879264,spring
Singapore,2012-03-30,33.0321772176927,spring
Singapore,2012-03-31,31.802412775738503,spring
Singapore,2012-04-01,28.867708840318965,spring
Singapore,2012-04-02,28.79852781819541,spring
Singapore,2012-04-03,31.54642458053523,spring
Singapore,2012-04-04,25.526690377199497,spring
Singapore,2012-04-05,32.76212567687565,spring
Singapore,2012-04-06,27.130197859895798,spring
Singapore,2012-04-07,20.562470749414143,spring
Singapore,2012-04-08,24.95252724822889,spring
Singapore,2012-04-09,30.546265826932277,spring
Singapore,2012-04-10,27.455839664093578,spring
Singapore,2012-04-11,29.95710212406791,spring
Singapore,2012-04-12,30.373285657112763,spring
Singapore,2012-04-13,28.613270486197916,spring
Singapore,2012-04-14,21.814420492570505,spring
Singapore,2012-04-15,22.3880526920609,spring
Singapore,2012-04-16,28.157682940909062,spring
Singapore,2012-04-17,24.58437443764976,spring
Singapore,2012-04-18,25.773761060376923,spring
Singapore,2012-04-19,31.200803127524246,spring
Singapore,2012-04-20,32.44859335703901,spring
Singapore,2012-04-21,29.714248087036786,spring
Singapore,2012-04-22,35.70791846959523,spring
Singapore,2012-04-23,36.04432801399859,spring
Singapore,2012-04-24,34.662176980698376,spring
Singapore,2012-04-25,28.09138279458726,spring
Singapore,2012-04-26,26.75453221925515,spring
Singapore,2012-04-27,30.022337666239764,spring
Singapore,2012-04-28,28.047081168517906,spring
Singapore,2012-04-29,24.044572841555514,spring
Singapore,2012-04-30,36.21065517134992,spring
Singapore,2012-05-01,32.674361958841835,spring
Singapore,2012-05-02,29.073766479017085,spring
Singapore,2012-05-03,26.215147580782407,spring
Singapore,2012-05-04,31.138499337464385,spring
Singapore,2012-05-05,31.23246620842708,spring
Singapore,2012-05-06,22.99324399031575,spring
Singapore,2012-05-07,31.224716181632328,spring
Singapore,2012-05-08,28.22267011516371,spring
Singapore,2012-05-09,28.561551782381894,spring
Singapore,2012-05-10,28.52160787919852,spring
Singapore,2012-05-11,35.853620400765465,spring
Singapore,2012-05-12,31.417343471376718,spring
Singapore,2012-05-13,24.198661995712776,spring
Singapore,2012-05-14,32.011898336774216,spring
Singapore,2012-05-15,26.985971460539204,spring
Singapore,2012-05-16,30.19071406193674,spring
Singapore,2012-05-17,31.104075314162724,spring
Singapore,2012-05-18,20.829259422189967,spring
Singapore,2012-05-19,36.87203609213762,spring
Singapore,2012-05-20,25.286733822547863,spring
Singapore,2012-05-21,30.983920833758127,spring
Singapore,2012-05-22,26.376238106879057,spring
Singapore,2012-05-23,18.02562250858831,spring
Singapore,2012-05-24,25.81188126560941,spring
Singapore,2012-05-25,21.50367946706926,spring
Singapore,2012-05-26,29.74509290561452,spring
Singapore,2012-05-27,25.636801114207852,spring
Singapore,2012-05-28,29.821848119204393,spring
Singapore,2012-05-29,32.74398283474186,spring
Singapore,2012-05-30,26.711318295584565,spring
Singapore,2012-05-31,20.368039106435035,spring
Singapore,2012-06-01,18.345100960894836,summer
Singapore,2012-06-02,30.84749025967281,summer
Singapore,2012-06-03,26.38418087448373,summer
Singapore,2012-06-04,33.63035772714614,summer
Singapore,2012-06-05,22.74625621601908,summer
Singapore,2012-06-06,31.963906768507123,summer
Singapore,2012-06-07,19.969468944322227,summer
Singapore,2012-06-08,25.939647708912833,summer
Singapore,2012-06-09,32.84719313258389,summer
Singapore,2012-06-10,30.78415355245977,summer
Singapore,2012-06-11,28.556426231983487,summer
Singapore,2012-06-12,27.62285737486071,summer
Singapore,2012-06-13,34.44359341685228,summer
Singapore,2012-06-14,33.256893687233166,summer
Singapore,2012-06-15,28.381632338024193,summer
Singapore,2012-06-16,21.035951599866266,summer
Singapore,2012-06-17,36.401499484324866,summer
Singapore,2012-06-18,32.79153356236913,summer
Singapore,2012-06-19,25.008075781406866,summer
Singapore,2012-06-20,28.828478669720397,summer
Singapore,2012-06-21,33.30589661957626,summer
Singapore,2012-06-22,33.08397190711492,summer
Singapore,2012-06-23,31.519590708830982,summer
Singapore,2012-06-24,21.736512159821856,summer
Singapore,2012-06-25,25.88169725859801,summer
Singapore,2012-06-26,26.554058289126075,summer
Singapore,2012-06-27,24.748961421120846,summer
Singapore,2012-06-28,40.97938389968394,summer
Singapore,2012-06-29,34.472344538018795,summer
Singapore,2012-06-30,29.957477120242437,summer
Singapore,2012-07-01,31.885949716436635,summer
Singapore,2012-07-02,27.01231275793854,summer
Singapore,2012-07-03,25.906200519466378,summer
Singapore,2012-07-04,27.681373087956704,summer
Singapore,2012-07-05,27.904020516686604,summer
Singapore,2012-07-06,29.106110835698868,summer
Singapore,2012-07-07,30.023223180883896,summer
Singapore,2012-07-08,11.439893828715823,summer
Singapore,2012-07-09,33.940040083789135,summer
Singapore,2012-07-10,27.276250078446328,summer
Singapore,2012-07-11,28.23868132286999,summer
Singapore,2012-07-12,24.177169166993114,summer
Singapore,2012-07-13,32.26210406326171,summer
Singapore,2012-07-14,35.90558087294089,summer
Singapore,2012-07-15,40.695834839206256,summer
Singapore,2012-07-16,22.92895635176959,summer
Singapore,2012-07-17,27.12927672965976,summer
Singapore,2012-07-18,25.60809084826595,summer
Singapore,2012-07-19,27.259878841675594,summer
Singapore,2012-07-20,21.892600582928868,summer
Singapore,2012-07-21,29.767398665958307,summer
Singapore,2012-07-22,27.76773926298541,summer
Singapore,2012-07-23,23.75411055260283,summer
Singapore,2012-07-24,31.038925893327953,summer
Singapore,2012-07-25,25.652600377732927,summer
Singapore,2012-07-26,28.809895572548207,summer
Singapore,2012-07-27,28.803661211554232,summer
Singapore,2012-07-28,33.61718434038936,summer
Singapore,2012-07-29,18.988304348829757,summer
Singapore,2012-07-30,23.02016823243209,summer
Singapore,2012-07-31,33.47451267269638,summer
Singapore,2012-08-01,20.39802442992925,summer
Singapore,2012-08-02,31.2852330237668,summer
Singapore,2012-08-03,23.38865762617994,summer
Singapore,2012-08-04,26.335456991904767,summer
Singapore,2012-08-05,25.88989874998003,summer
Singapore,2012-08-06,24.44183652938513,summer
Singapore,2012-08-07,20.68238764229943,summer
Singapore,2012-08-08,18.13188239500592,summer
Singapore,2012-08-09,23.67639654935027,summer
Singapore,2012-08-10,25.001070890818458,summer
Singapore,2012-08-11,26.304622055247158,summer
Singapore,2012-08-12,30.95996016625087,summer
Singapore,2012-08-13,26.15486166433163,summer
Singapore,2012-08-14,22.137561115290083,summer
Singapore,2012-08-15,34.149196812965066,summer
Singapore,2012-08-16,28.968120483793484,summer
Singapore,2012-08-17,30.289966363074083,summer
Singapore,2012-08-18,31.485858264312263,summer
Singapore,2012-08-19,22.80306203556337,summer
Singapore,2012-08-20,31.569580776616007,summer
Singapore,2012-08-21,31.68519789760193,summer
Singapore,2012-08-22,25.166075603528245,summer
Singapore,2012-08-23,14.640152822380404,summer
Singapore,2012-08-24,18.33457521990308,summer
Singapore,2012-08-25,32.20013619638842,summer
Singapore,2012-08-26,31.535530354574338,summer
Singapore,2012-08-27,29.52211884396977,summer
Singapore,2012-08-28,28.198812997847654,summer
Singapore,2012-08-29,32.283001590039746,summer
Singapore,2012-08-30,20.609689447721482,summer
Singapore,2012-08-31,29.8402672244858,summer
Singapore,2012-09-01,27.770497094724014,autumn
Singapore,2012-09-02,20.408272842838745,autumn
Singapore,2012-09-03,17.544353442411474,autumn
Singapore,2012-09-04,27.053102925190835,autumn
Singapore,2012-09-05,15.71189534021454,autumn
Singapore,2012-09-06,21.379571590988732,autumn
Singapore,2012-09-07,25.704617650363716,autumn
Singapore,2012-09-08,30.552285961986364,autumn
Singapore,2012-09-09,21.04953838979392,autumn
Singapore,2012-09-10,32.38294866469194,autumn
Singapore,2012-09-11,31.020903969369368,autumn
Singapore,2012-09-12,26.95862954998367,autumn
Singapore,2012-09-13,29.534368151382967,autumn
Singapore,2012-09-14,28.051726647013766,autumn
Singapore,2012-09-15,24.078464339737533,autumn
Singapore,2012-09-16,24.28214991338912,autumn
Singapore,2012-09-17,29.039560030726065,autumn
Singapore,2012-09-18,34.44938402869402,autumn
Singapore,2012-09-19,18.313762660278062,autumn
Singapore,2012-09-20,30.041828933386146,autumn
Singapore,2012-09-21,28.108007897256655,autumn
Singapore,2012-09-22,32.724842656188805,autumn
Singapore,2012-09-23,25.121703264263882,autumn
Singapore,2012-09-24,34.16362495064962,autumn
Singapore,2012-09-25,30.89518589609969,autumn
Singapore,2012-09-26,37.059165514881336,autumn
Singapore,2012-09-27,31.357946608455737,autumn
Singapore,2012-09-28,33.38713753422627,autumn
Singapore,2012-09-29,34.29278270653266,autumn
Singapore,2012-09-30,30.658540140218697,autumn
Singapore,2012-10-01,28.911662207166504,autumn
Singapore,2012-10-02,30.367959742714913,autumn
Singapore,2012-10-03,18.661030597723876,autumn
Singapore,2012-10-04,32.54716877737481,autumn
Singapore,2012-10-05,23.2447961223152,autumn
Singapore,2012-10-06,30.43657596017352,autumn
Singapore,2012-10-07,31.643666062549915,autumn
Singapore,2012-10-08,23.285491352845778,autumn
Singapore,2012-10-09,22.43970815579362,autumn
Singapore,2012-10-10,27.857324285902287,autumn
Singapore,2012-10-11,29.228713304997218,autumn
Singapore,2012-10-12,26.578643107315013,autumn
Singapore,2012-10-13,23.17515965665133,autumn
Singapore,2012-10-14,24.465559291269223,autumn
Singapore,2012-10-15,20.059142811606126,autumn
Singapore,2012-10-16,33.21645399409824,autumn
Singapore,2012-10-17,28.669029668686424,autumn
Singapore,2012-10-18,21.47085708633482,autumn
Singapore,2012-10-19,24.780749020938504,autumn
Singapore,2012-10-20,26.58943299965425,autumn
Singapore,2012-10-21,34.03202077908867,autumn
Singapore,2012-10-22,36.08965412926282,autumn
Singapore,2012-10-23,25.047084257088745,autumn
Singapore,2012-10-24,29.97639053366489,autumn
Singapore,2012-10-25,25.43758294267684,autumn
Singapore,2012-10-26,26.239315087978873,autumn
Singapore,2012-10-27,22.755704235714862,autumn
Singapore,2012-10-28,33.3182443153792,autumn
Singapore,2012-10-29,31.436127213165353,autumn
Singapore,2012-10-30,31.41887896318776,autumn
Singapore,2012-10-31,29.527626350268502,autumn
Singapore,2012-11-01,25.67935666395541,autumn
Singapore,2012-11-02,23.72480352117369,autumn
Singapore,2012-11-03,35.95957704560956,autumn
Singapore,2012-11-04,30.75076305149714,autumn
Singapore,2012-11-05,15.60746746548659,autumn
Singapore,2012-11-06,24.115742927456875,autumn
Singapore,2012-11-07,17.884294497296068,autumn
Singapore,2012-11-08,15.847828065622894,autumn
Singapore,2012-11-09,18.15200135997235,autumn
Singapore,2012-11-10,40.329229174854234,autumn
Singapore,2012-11-11,26.603972291531967,autumn
Singapore,2012-11-12,24.086647673210333,autumn
Singapore,2012-11-13,30.061396308407076,autumn
Singapore,2012-11-14,20.899436814610798,autumn
Singapore,2012-11-15,28.782899890102872,autumn
Singapore,2012-11-16,20.34384590750844,autumn
Singapore,2012-11-17,26.05028551898103,autumn
Singapore,2012-11-18,30.237890864480107,autumn
Singapore,2012-11-19,28.024790062675105,autumn
Singapore,2012-11-20,26.091630149562757,autumn
Singapore,2012-11-21,17.862378955464532,autumn
Singapore,2012-11-22,13.56710800873615,autumn
Singapore,2012-11-23,26.259313639194325,autumn
Singapore,2012-11-24,21.712433302858578,autumn
Singapore,2012-11-25,22.53776215101396,autumn
Singapore,2012-11-26,13.728773617197836,autumn
Singapore,2012-11-27,23.13960287547838,autumn
Singapore,2012-11-28,28.629098507056398,autumn
Singapore,2012-11-29,27.76911471892085,autumn
Singapore,2012-11-30,27.292446463775285,autumn
Singapore,2012-12-01,27.641041606485892,winter
Singapore,2012-12-02,24.772965998063064,winter
Singapore,2012-12-03,35.27886992304903,winter
Singapore,2012-12-04,28.83415507039765,winter
Singapore,2012-12-05,15.966792063621261,winter
Singapore,2012-12-06,21.822012619230357,winter
Singapore,2012-12-07,30.65869952889162,winter
Singapore,2012-12-08,22.787529378284194,winter
Singapore,2012-12-09,21.217478539477103,winter
Singapore,2012-12-10,30.05216536572792,winter
Singapore,2012-12-11,27.280331611426536,winter
Singapore,2012-12-12,32.22891629723382,winter
Singapore,2012-12-13,22.583262511668117,winter
Singapore,2012-12-14,27.949760521147038,winter
Singapore,2012-12-15,24.92184054603981,winter
Singapore,2012-12-16,32.1664121425463,winter
Singapore,2012-12-17,24.576617606484334,winter
Singapore,2012-12-18,19.561327189441013,winter
Singapore,2012-12-19,26.269932758980552,winter
Singapore,2012-12-20,24.253864784468774,winter
Singapore,2012-12-21,35.47114604810852,winter
Singapore,2012-12-22,30.430748683601962,winter
Singapore,2012-12-23,31.62054077040882,winter
Singapore,2012-12-24,22.84291357140724,winter
Singapore,2012-12-25,23.965182109595666,winter
Singapore,2012-12-26,24.446740365508777,winter
Singapore,2012-12-27,26.682044732583197,winter
Singapore,2012-12-28,30.23623958284248,winter
Singapore,2012-12-29,21.52205437285676,winter
Singapore,2012-12-30,29.755810148148946,winter
Singapore,2012-12-31,21.52450953881033,winter
Singapore,2013-01-01,22.685018790939328,winter
Singapore,2013-01-02,22.569388422090878,winter
Singapore,2013-01-03,29.234813467602798,winter
Singapore,2013-01-04,23.752897402389895,winter
Singapore,2013-01-05,24.060068667847602,winter
Singapore,2013-01-06,25.710445660441934,winter
Singapore,2013-01-07,21.716680000052246,winter
Singapore,2013-01-08,36.268209902404564,winter
Singapore,2013-01-09,32.99262431109881,winter
Singapore,2013-01-10,22.76424779776406,winter
Singapore,2013-01-11,31.175711054681585,winter
Singapore,2013-01-12,21.703195024054203,winter
Singapore,2013-01-13,27.22086392268092,winter
Singapore,2013-01-14,30.85386761854479,winter
Singapore,2013-01-15,28.914995022479413,winter
Singapore,2013-01-16,36.79887118051334,winter
Singapore,2013-01-17,24.01247769604863,winter
Singapore,2013-01-18,21.410195397398414,winter
Singapore,2013-01-19,22.836561472308503,winter
Singapore,2013-01-20,28.269791508618315,winter
Singapore,2013-01-21,32.850052327827186,winter
Singapore,2013-01-22,21.8798149851423,winter
Singapore,2013-01-23,33.41439219071538,winter
Singapore,2013-01-24,29.27859102149021,winter
Singapore,2013-01-25,32.30039571986556,winter
Singapore,2013-01-26,9.60113557297162,winter
Singapore,2013-01-27,20.466279795794275,winter
Singapore,2013-01-28,27.766281853905117,winter
Singapore,2013-01-29,26.113072833459807,winter
Singapore,2013-01-30,34.0762637409298,winter
Singapore,2013-01-31,23.42963825018152,winter
Singapore,2013-02-01,35.854738338108945,winter
Singapore,2013-02-02,34.90254438944946,winter
Singapore,2013-02-03,31.11024330393514,winter
Singapore,2013-02-04,33.463018721470554,winter
Singapore,2013-02-05,33.194256001011965,winter
Singapore,2013-02-06,26.717792696731486,winter
Singapore,2013-02-07,22.979931461415358,winter
Singapore,2013-02-08,36.59924701467357,winter
Singapore,2013-02-09,34.33191522571687,winter
Singapore,2013-02-10,34.126839980850406,winter
Singapore,2013-02-11,26.897145868385934,winter
Singapore,2013-02-12,26.343280071959217,winter
Singapore,2013-02-13,21.30538487705145,winter
Singapore,2013-02-14,21.02946765044385,winter
Singapore,2013-02-15,28.441194189261797,winter
Singapore,2013-02-16,24.750615482557972,winter
Singapore,2013-02-17,28.459282364846725,winter
Singapore,2013-02-18,27.006730948511375,winter
Singapore,2013-02-19,30.080910139562008,winter
Singapore,2013-02-20,20.869211914775956,winter
Singapore,2013-02-21,37.24261276151417,winter
Singapore,2013-02-22,25.433283612405898,winter
Singapore,2013-02-23,26.356118598027123,winter
Singapore,2013-02-24,23.379610080413993,winter
Singapore,2013-02-25,25.923536522019464,winter
Singapore,2013-02-26,26.137816729248097,winter
Singapore,2013-02-27,19.580232458299655,winter
Singapore,2013-02-28,29.97191451792402,winter
Singapore,2013-03-01,28.698958616516318,spring
Singapore,2013-03-02,37.77472228924756,spring
Singapore,2013-03-03,35.39356105628817,spring
Singapore,2013-03-04,33.5567468487926,spring
Singapore,2013-03-05,27.256611673625187,spring
Singapore,2013-03-06,20.847092498346584,spring
Singapore,2013-03-07,23.885802672247056,spring
Singapore,2013-03-08,31.62993771360103,spring
Singapore,2013-03-09,29.54136860969226,spring
Singapore,2013-03-10,32.461453492038395,spring
Singapore,2013-03-11,26.029862638893626,spring
Singapore,2013-03-12,28.53133194624908,spring
Singapore,2013-03-13,24.97729845912458,spring
Singapore,2013-03-14,31.347601913248425,spring
Singapore,2013-03-15,27.64817271623471,spring
Singapore,2013-03-16,30.12500617482388,spring
Singapore,2013-03-17,27.091376308611782,spring
Singapore,2013-03-18,24.922386980198052,spring
Singapore,2013-03-19,25.882878518496764,spring
Singapore,2013-03-20,31.439838618123467,spring
Singapore,2013-03-21,31.21280096654998,spring
Singapore,2013-03-22,24.136694894162034,spring
Singapore,2013-03-23,27.22810978426755,spring
Singapore,2013-03-24,25.58893497075841,spring
Singapore,2013-03-25,27.442179733169542,spring
Singapore,2013-03-26,24.480038532760545,spring
Singapore,2013-03-27,28.206991014058858,spring
Singapore,2013-03-28,22.60388689051848,spring
Singapore,2013-03-29,27.73731399105737,spring
Singapore,2013-03-30,24.09988989639551,spring
Singapore,2013-03-31,29.446473362516542,spring
Singapore,2013-04-01,32.70897272786514,spring
Singapore,2013-04-02,31.636274129497924,spring
Singapore,2013-04-03,30.51716505295726,spring
Singapore,2013-04-04,18.46618785135748,spring
Singapore,2013-04-05,17.53142973514297,spring
Singapore,2013-04-06,32.59933950555322,spring
Singapore,2013-04-07,25.101871675537442,spring
Singapore,2013-04-08,29.742377294956356,spring
Singapore,2013-04-09,30.886374578566713,spring
Singapore,2013-04-10,32.75646194921596,spring
Singapore,2013-04-11,40.545591269277246,spring
Singapore,2013-04-12,28.267987197227427,spring
Singapore,2013-04-13,29.660056265687032,spring
Singapore,2013-04-14,29.628643267774976,spring
Singapore,2013-04-15,29.816064507516572,spring
Singapore,2013-04-16,28.60306217187023,spring
Singapore,2013-04-17,32.47038332681538,spring
Singapore,2013-04-18,22.809057842233194,spring
Singapore,2013-04-19,29.584209594762484,spring
Singapore,2013-04-20,20.867496987597026,spring
Singapore,2013-04-21,34.1995021557128,spring
Singapore,2013-04-22,30.321044574887434,spring
Singapore,2013-04-23,21.10284560372139,spring
Singapore,2013-04-24,16.42047308070701,spring
Singapore,2013-04-25,31.815193976737245,spring
Singapore,2013-04-26,26.94455741250078,spring
Singapore,2013-04-27,28.363191165940048,spring
Singapore,2013-04-28,27.25804589186601,spring
Singapore,2013-04-29,32.960150736017056,spring
Singapore,2013-04-30,28.364666958553535,spring
Singapore,2013-05-01,22.03869700233137,spring
Singapore,2013-05-02,30.719935523130996,spring
Singapore,2013-05-03,22.6635317311042,spring
Singapore,2013-05-04,28.710654447903778,spring
Singapore,2013-05-05,31.357340704465948,spring
Singapore,2013-05-06,31.621268732702646,spring
Singapore,2013-05-07,26.316129853972864,spring
Singapore,2013-05-08,31.65274843992266,spring
Singapore,2013-05-09,26.670183118971558,spring
Singapore,2013-05-10,25.820161214133496,spring
Singapore,2013-05-11,23.122693583607695,spring
Singapore,2013-05-12,32.8371683324342,spring
Singapore,2013-05-13,28.2716753070002,spring
Singapore,2013-05-14,23.53234419150384,spring
Singapore,2013-05-15,17.63216061597339,spring
Singapore,2013-05-16,20.905111442601086,spring
Singapore,2013-05-17,26.845844879238566,spring
Singapore,2013-05-18,34.657056288397925,spring
Singapore,2013-05-19,24.973528591495487,spring
Singapore,2013-05-20,23.57472935576376,spring
Singapore,2013-05-21,32.20453523981056,spring
Singapore,2013-05-22,17.719777817953986,spring
Singapore,2013-05-23,29.73719746453524,spring
Singapore,2013-05-24,25.14816359565864,spring
Singapore,2013-05-25,29.184202629650585,spring
Singapore,2013-05-26,27.279564960521537,spring
Singapore,2013-05-27,21.480401184812074,spring
Singapore,2013-05-28,32.920608576669174,spring
Singapore,2013-05-29,27.00095201279908,spring
Singapore,2013-05-30,26.363837226244463,spring
